;reference_image_origin;query_image_origin;num_initial_matches;num_final_matches;initial_cost;final_cost;track_pickle_path
69;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177821625432.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722554539159.jpg;399;169;0.31415263777155145;0.31017678384228226;
70;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178468988856.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723131638909.jpg;289;108;0.35216155472064486;0.35216155472064486;
71;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177068913451.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721951989097.jpg;1003;627;0.22420633715802327;0.2190015479557111;
72;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177404956903.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722277669575.jpg;453;248;0.2597862772704199;0.2436096298437959;
73;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177948789402.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722672158783.jpg;633;285;0.28198684416989145;0.2788285615420189;
74;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176954838565.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721811918441.jpg;547;169;0.2714026042952092;0.26565951680016825;
75;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178468443558.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723130184615.jpg;369;160;0.35274018633520493;0.3503981008662548;
76;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178696865956.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722885582945.jpg;391;45;0.3849185217472085;0.3802611292877916;
77;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176932296376.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721787649201.jpg;655;420;0.2263539318239205;0.22525024024518947;
78;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177821443708.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722554357313.jpg;411;157;0.31375830892632056;0.31205773229159367;
79;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178789489319.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723428596851.jpg;443;228;0.2573208735048825;0.252638184376696;
80;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178590244562.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723235987747.jpg;679;289;0.2645304174147478;0.2645304174147478;
81;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177405138627.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723489406495.jpg;488;296;0.25549571775649904;0.2536516400240036;
82;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177630379624.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722500092299.jpg;581;394;0.2297519967677454;0.2248726933269017;
83;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177897614732.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722570355032.jpg;486;271;0.2253505026898317;0.20500369991375844;
84;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178468443558.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723130820900.jpg;345;154;0.3645921395091239;0.36175008201939596;
85;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177426317517.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723511948680.jpg;779;243;0.31791191162079435;0.31791191162079435;
86;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178639328666.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723281981232.jpg;597;314;0.2601930424367226;0.24033973652095444;
87;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177647922650.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722519271440.jpg;707;415;0.23170314471902584;0.22689221507864285;
88;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176697693194.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721471876663.jpg;437;137;0.2520487663061831;0.2504073102092154;
89;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176697693194.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721458424115.jpg;441;139;0.2458144889006444;0.236454732323448;
90;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177088547051.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721967986792.jpg;677;361;0.2594989807103487;0.2525942883564485;
91;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177328694911.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722231130739.jpg;508;320;0.2504450487106427;0.24243253926509686;
92;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177578659663.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722453189989.jpg;538;335;0.23292348192220205;0.23280021574109253;
93;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176954656841.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721811554869.jpg;512;141;0.23858263083869075;0.23423630400619871;
94;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176932296376.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721787376490.jpg;668;480;0.2172452310594368;0.21319581789414072;
95;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177300062573.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722198317313.jpg;506;201;0.27327931503884345;0.2711704737865732;
96;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177272702810.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722173502748.jpg;377;189;0.3264361777895851;0.32623197435384166;
97;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176967382293.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721825098289.jpg;638;223;0.34167427199872435;0.3405212067121582;
98;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177405229614.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723489679206.jpg;414;237;0.297601471505462;0.29310665645300854;
99;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177647377229.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722518726018.jpg;717;406;0.26298234561935535;0.2605409325804753;
100;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178468897994.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723131366322.jpg;308;115;0.3548760797447;0.3515952033721971;
101;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176967382293.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721824916565.jpg;648;211;0.31283197840993204;0.30962801657679506;
102;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178638783243.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723281617659.jpg;567;287;0.2579574151911234;0.25347229171575153;
103;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177328604048.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722231221725.jpg;532;317;0.2366941384846589;0.2311716810654132;
104;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178853843903.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723551852158.jpg;275;137;0.26133471941115205;0.26133471941115205;
105;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176788134889.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721652577859.jpg;413;233;0.2364864494544575;0.23561533610844052;
106;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176967473155.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721825280137.jpg;622;212;0.35042089348831396;0.3479062312762152;
107;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177506942523.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722376655420.jpg;549;285;0.25631747339305505;0.25341150231710413;
108;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177089455924.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721969077509.jpg;782;469;0.22575922352076608;0.22169016926273147;
109;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178551341029.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723213718275.jpg;741;347;0.24023092145133057;0.23854587830096252;
110;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176697693194.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721460787397.jpg;436;144;0.24488403725621324;0.24488403725621324;
111;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176788498462.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721652941433.jpg;426;204;0.26860158457304034;0.26860158457304034;
112;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177185624221.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722062245972.jpg;570;342;0.24253817892158547;0.2374624078925041;
113;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177197622528.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722074607820.jpg;438;233;0.256010048203756;0.25231750929114755;
114;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178816303802.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722296666855.jpg;736;290;0.2877447884856799;0.28145754289434516;
115;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176696238776.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721439790444.jpg;459;217;0.2696193441839494;0.2658744861234919;
116;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176982652886.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721839641685.jpg;473;226;0.2542716277735987;0.24153821211174054;
117;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177896978447.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722570173309.jpg;477;229;0.23523854621510182;0.229939973554453;
118;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177088728777.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721968259502.jpg;742;464;0.2349921210830445;0.22989837077877107;
119;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178011325975.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722902489669.jpg;403;63;0.36069122678758603;0.35129763267507524;
120;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177480037191.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722353931418.jpg;659;302;0.2988501016841703;0.2924606975898099;
121;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177528666710.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722396107142.jpg;496;213;0.21653699209523908;0.2150410541270041;
122;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177061914438.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723075646846.jpg;593;62;0.35911270040958354;0.35859522938566746;
123;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176696511485.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721440517590.jpg;481;216;0.2748367595367179;0.2748367595367179;
124;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177001468352.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721858002661.jpg;675;330;0.25457142625324264;0.2531119239859199;
125;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178789398457.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723428233278.jpg;413;214;0.2781506497164953;0.27453234226585693;
126;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176925570077.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722953027870.jpg;442;52;0.4073205358115295;0.4073205358115295;
127;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176616431963.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721369073464.jpg;589;245;0.3030158887782079;0.3012439765703853;
128;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176799315182.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721664303414.jpg;524;293;0.2949741979361249;0.2925227124685035;
129;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177185351512.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722061973261.jpg;616;386;0.2530609670891793;0.24861903851062095;
130;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177505760814.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722375928274.jpg;566;325;0.231363036805184;0.2269360420516285;
